YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2018,3,7.0,74.4,-16.0,67.0,28.0,-38.0
2018,3,8.0,-11.100000000000001,-16.0,67.0,121.0,-35.0
2018,3,9.0,74.4,67.5,-9.25,121.0,-38.0
2018,3,10.0,-5.600000000000001,-16.0,67.0,108.0,42.0
2018,3,11.0,-5.600000000000001,64.0,70.75,121.0,42.0
2018,3,12.0,68.9,-16.0,-9.25,28.0,45.0
2018,3,13.0,-5.600000000000001,-12.5,67.0,41.0,45.0
2018,3,14.0,-11.100000000000001,-12.5,70.75,28.0,42.0
2018,3,15.0,68.9,-16.0,-13.0,108.0,-35.0
2018,3,16.0,74.4,-16.0,67.0,41.0,45.0
2018,3,17.0,68.9,-12.5,67.0,121.0,-38.0
2018,3,18.0,68.9,67.5,67.0,28.0,45.0
2018,3,19.0,-5.600000000000001,-16.0,-13.0,121.0,42.0
2018,3,20.0,74.4,67.5,-9.25,41.0,42.0
2018,3,21.0,74.4,64.0,-9.25,28.0,-38.0
2018,3,22.0,-11.100000000000001,67.5,67.0,28.0,45.0
2018,3,23.0,-5.600000000000001,-16.0,-9.25,41.0,-38.0
2018,3,24.0,68.9,64.0,70.75,41.0,42.0
2018,3,25.0,74.4,67.5,70.75,28.0,42.0
2018,3,26.0,-5.600000000000001,67.5,67.0,28.0,45.0
2018,3,27.0,74.4,64.0,67.0,28.0,45.0
2018,3,28.0,-5.600000000000001,-12.5,-13.0,28.0,-35.0
2018,3,29.0,-11.100000000000001,-16.0,-13.0,28.0,-35.0
2018,3,30.0,68.9,64.0,70.75,108.0,42.0
2018,3,31.0,74.4,67.5,67.0,108.0,45.0
2018,4,1.0,32.3,29.9,31.5,76.0,3.0
2018,4,2.0,37.5,27.9,29.6,76.0,3.0
2018,4,3.0,30.3,29.9,31.5,63.0,3.0
2018,4,4.0,35.5,26.5,27.6,76.0,5.0
2018,4,5.0,30.3,29.9,27.6,63.0,5.0
2018,4,6.0,32.3,27.9,31.5,78.0,3.0
2018,4,7.0,32.3,26.5,33.5,63.0,1.0
2018,4,8.0,37.5,29.9,33.5,63.0,3.0
2018,4,9.0,37.5,29.9,29.6,63.0,3.0
2018,4,10.0,30.3,26.5,33.5,63.0,5.0
2018,4,11.0,37.5,24.5,27.6,65.0,3.0
2018,4,12.0,35.5,27.9,31.5,76.0,3.0
2018,4,13.0,30.3,24.5,33.5,65.0,3.0
2018,4,14.0,35.5,27.9,33.5,76.0,5.0
2018,4,15.0,30.3,24.5,31.5,78.0,3.0
2018,4,16.0,30.3,29.9,27.6,63.0,3.0
2018,4,17.0,35.5,29.9,33.5,65.0,3.0
2018,4,18.0,32.3,29.9,31.5,78.0,1.0
2018,4,19.0,32.3,26.5,29.6,78.0,5.0
2018,4,20.0,30.3,24.5,33.5,76.0,3.0
2018,4,21.0,30.3,24.5,33.5,65.0,1.0
2018,4,22.0,30.3,29.9,31.5,78.0,3.0
2018,4,23.0,30.3,26.5,29.6,65.0,3.0
2018,4,24.0,35.5,24.5,29.6,76.0,1.0
2018,4,25.0,30.3,27.9,33.5,63.0,3.0
2018,4,26.0,37.5,24.5,31.5,76.0,3.0
2018,4,27.0,32.3,26.5,27.6,76.0,1.0
2018,4,28.0,35.5,24.5,29.6,63.0,3.0
2018,4,29.0,30.3,24.5,33.5,65.0,3.0
2018,4,30.0,32.3,24.5,33.5,65.0,5.0
2018,5,1.0,35.7,25.8,32.2,80.0,3.0
2018,5,2.0,37.7,27.8,32.2,63.0,3.0
2018,5,3.0,31.9,27.8,32.2,78.0,3.0
2018,5,4.0,29.9,27.8,28.35,80.0,5.0
2018,5,5.0,29.9,30.9,34.2,78.0,1.0
2018,5,6.0,37.7,28.9,30.35,65.0,3.0
2018,5,7.0,35.7,25.8,34.2,63.0,3.0
2018,5,8.0,37.7,27.8,30.35,80.0,3.0
2018,5,9.0,31.9,30.9,30.35,63.0,5.0
2018,5,10.0,35.7,30.9,28.35,63.0,3.0
2018,5,11.0,29.9,25.8,28.35,78.0,5.0
2018,5,12.0,29.9,28.9,34.2,80.0,1.0
2018,5,13.0,35.7,27.8,34.2,65.0,3.0
2018,5,14.0,37.7,28.9,32.2,80.0,1.0
2018,5,15.0,35.7,28.9,30.35,65.0,1.0
2018,5,16.0,31.9,28.9,32.2,78.0,3.0
2018,5,17.0,35.7,30.9,32.2,63.0,3.0
2018,5,18.0,29.9,27.8,32.2,78.0,5.0
2018,5,19.0,37.7,25.8,34.2,78.0,5.0
2018,5,20.0,37.7,27.8,34.2,63.0,1.0
2018,5,21.0,35.7,28.9,34.2,63.0,3.0
2018,5,22.0,31.9,25.8,28.35,80.0,5.0
2018,5,23.0,37.7,28.9,30.35,80.0,5.0
2018,5,24.0,37.7,28.9,34.2,80.0,3.0
2018,5,25.0,29.9,25.8,30.35,78.0,1.0
2018,5,26.0,31.9,28.9,34.2,80.0,1.0
2018,5,27.0,35.7,28.9,28.35,80.0,1.0
2018,5,28.0,29.9,30.9,32.2,63.0,3.0
2018,5,29.0,31.9,25.8,34.2,63.0,1.0
2018,5,30.0,29.9,28.9,32.2,65.0,3.0
2018,5,31.0,37.7,30.9,34.2,63.0,1.0
2018,6,1.0,42.9,36.2,39.55,63.0,-5.0
2018,6,2.0,34.0,22.2,19.05,101.0,-5.0
2018,6,3.0,20.0,22.2,33.05,87.0,-5.0
2018,6,4.0,28.9,18.0,33.05,63.0,12.0
2018,6,5.0,28.9,22.2,39.55,77.0,-2.0
2018,6,6.0,28.9,18.0,39.55,101.0,-2.0
2018,6,7.0,34.0,36.2,19.05,87.0,9.0
2018,6,8.0,28.9,36.2,25.549999999999997,87.0,12.0
2018,6,9.0,20.0,18.0,39.55,87.0,12.0
2018,6,10.0,42.9,36.2,39.55,63.0,12.0
2018,6,11.0,42.9,36.2,39.55,101.0,-2.0
2018,6,12.0,42.9,36.2,19.05,101.0,9.0
2018,6,13.0,28.9,18.0,39.55,101.0,12.0
2018,6,14.0,34.0,18.0,19.05,87.0,-2.0
2018,6,15.0,34.0,32.0,25.549999999999997,101.0,-2.0
2018,6,16.0,20.0,22.2,33.05,87.0,9.0
2018,6,17.0,20.0,36.2,39.55,101.0,12.0
2018,6,18.0,42.9,22.2,25.549999999999997,101.0,-2.0
2018,6,19.0,34.0,36.2,25.549999999999997,63.0,12.0
2018,6,20.0,20.0,22.2,39.55,101.0,9.0
2018,6,21.0,28.9,22.2,39.55,63.0,9.0
2018,6,22.0,20.0,36.2,19.05,101.0,-5.0
2018,6,23.0,34.0,32.0,39.55,87.0,-5.0
2018,6,24.0,28.9,32.0,19.05,101.0,9.0
2018,6,25.0,34.0,36.2,19.05,101.0,-5.0
2018,6,26.0,42.9,32.0,25.549999999999997,63.0,-5.0
2018,6,27.0,34.0,18.0,19.05,77.0,-2.0
2018,6,28.0,20.0,22.2,39.55,87.0,9.0
2018,6,29.0,42.9,32.0,39.55,87.0,-2.0
2018,6,30.0,42.9,36.2,25.549999999999997,101.0,12.0
2018,7,1.0,57.7,50.0,0.5,69.0,-20.0
2018,7,2.0,7.700000000000003,0.0,5.0,119.0,-20.0
2018,7,3.0,7.700000000000003,50.0,50.5,119.0,27.0
2018,7,4.0,57.7,0.0,5.0,69.0,-20.0
2018,7,5.0,7.700000000000003,52.3,50.5,69.0,-20.0
2018,7,6.0,57.7,52.3,50.5,51.0,-20.0
2018,7,7.0,57.7,0.0,55.0,101.0,30.0
2018,7,8.0,7.700000000000003,52.3,50.5,69.0,27.0
2018,7,9.0,57.7,50.0,50.5,119.0,-20.0
2018,7,10.0,1.0,2.3000000000000007,50.5,69.0,-20.0
2018,7,11.0,57.7,0.0,5.0,69.0,-23.0
2018,7,12.0,7.700000000000003,0.0,50.5,101.0,-20.0
2018,7,13.0,7.700000000000003,52.3,50.5,101.0,27.0
2018,7,14.0,57.7,52.3,55.0,101.0,27.0
2018,7,15.0,51.0,52.3,50.5,69.0,-20.0
2018,7,16.0,57.7,52.3,5.0,51.0,30.0
2018,7,17.0,51.0,2.3000000000000007,55.0,119.0,30.0
2018,7,18.0,7.700000000000003,2.3000000000000007,50.5,119.0,30.0
2018,7,19.0,7.700000000000003,2.3000000000000007,50.5,51.0,-23.0
2018,7,20.0,7.700000000000003,52.3,5.0,101.0,-20.0
2018,7,21.0,57.7,52.3,55.0,69.0,27.0
2018,7,22.0,57.7,50.0,0.5,69.0,30.0
2018,7,23.0,57.7,0.0,5.0,51.0,30.0
2018,7,24.0,7.700000000000003,50.0,55.0,119.0,-20.0
2018,7,25.0,1.0,2.3000000000000007,55.0,51.0,-20.0
2018,7,26.0,51.0,0.0,0.5,51.0,30.0
2018,7,27.0,1.0,50.0,50.5,119.0,-23.0
2018,7,28.0,1.0,0.0,5.0,101.0,-20.0
2018,7,29.0,7.700000000000003,2.3000000000000007,55.0,69.0,30.0
2018,7,30.0,57.7,52.3,5.0,119.0,-20.0
2018,7,31.0,1.0,0.0,0.5,119.0,27.0
2018,8,1.0,71.0,-14.8,-16.1,28.0,-38.0
2018,8,2.0,76.0,-14.8,-16.1,28.0,45.0
2018,8,3.0,-10.0,-14.8,-16.1,114.0,45.0
2018,8,4.0,-15.0,-18.0,-16.1,135.0,48.0
2018,8,5.0,71.0,71.2,-12.600000000000001,49.0,48.0
2018,8,6.0,-15.0,-18.0,-16.1,28.0,45.0
2018,8,7.0,71.0,-18.0,69.9,28.0,-41.0
2018,8,8.0,-15.0,-18.0,-12.600000000000001,28.0,45.0
2018,8,9.0,76.0,-14.8,-16.1,49.0,45.0
2018,8,10.0,-10.0,68.0,73.4,49.0,-38.0
2018,8,11.0,-10.0,71.2,-16.1,49.0,45.0
2018,8,12.0,71.0,-14.8,-16.1,114.0,48.0
2018,8,13.0,-15.0,68.0,-16.1,114.0,45.0
2018,8,14.0,-15.0,68.0,-12.600000000000001,49.0,45.0
2018,8,15.0,71.0,68.0,-16.1,49.0,48.0
2018,8,16.0,-15.0,71.2,-16.1,28.0,-41.0
2018,8,17.0,71.0,71.2,69.9,135.0,-41.0
2018,8,18.0,-10.0,71.2,73.4,49.0,48.0
2018,8,19.0,76.0,68.0,73.4,135.0,48.0
2018,8,20.0,71.0,-14.8,-12.600000000000001,135.0,48.0
2018,8,21.0,-15.0,-14.8,69.9,49.0,-41.0
2018,8,22.0,71.0,-14.8,-16.1,114.0,48.0
2018,8,23.0,76.0,71.2,69.9,28.0,-41.0
2018,8,24.0,76.0,-18.0,73.4,28.0,48.0
2018,8,25.0,76.0,-18.0,73.4,49.0,45.0
2018,8,26.0,71.0,-18.0,-16.1,28.0,-41.0
2018,8,27.0,76.0,-14.8,73.4,49.0,48.0
2018,8,28.0,71.0,71.2,69.9,114.0,-38.0
2018,8,29.0,-10.0,-14.8,69.9,135.0,48.0
2018,8,30.0,-15.0,-18.0,69.9,49.0,48.0
2018,8,31.0,76.0,-18.0,-12.600000000000001,135.0,-41.0
2018,9,1.0,61.6,53.0,55.35,102.0,-26.0
2018,9,2.0,61.6,53.0,2.8999999999999986,60.0,30.0
2018,9,3.0,5.600000000000001,-3.0,55.35,46.0,-26.0
2018,9,4.0,57.0,53.0,2.8999999999999986,102.0,-26.0
2018,9,5.0,5.600000000000001,-3.0,58.9,116.0,35.0
2018,9,6.0,5.600000000000001,53.0,58.9,60.0,30.0
2018,9,7.0,61.6,53.0,55.35,60.0,35.0
2018,9,8.0,57.0,0.8000000000000007,-0.6499999999999986,60.0,35.0
2018,9,9.0,1.0,56.8,58.9,102.0,30.0
2018,9,10.0,61.6,53.0,-0.6499999999999986,116.0,-21.0
2018,9,11.0,57.0,53.0,55.35,116.0,35.0
2018,9,12.0,5.600000000000001,-3.0,2.8999999999999986,102.0,35.0
2018,9,13.0,61.6,53.0,58.9,60.0,30.0
2018,9,14.0,61.6,56.8,-0.6499999999999986,102.0,30.0
2018,9,15.0,5.600000000000001,53.0,58.9,60.0,-21.0
2018,9,16.0,5.600000000000001,53.0,58.9,102.0,-21.0
2018,9,17.0,61.6,0.8000000000000007,58.9,116.0,30.0
2018,9,18.0,5.600000000000001,56.8,58.9,46.0,-21.0
2018,9,19.0,57.0,0.8000000000000007,-0.6499999999999986,116.0,30.0
2018,9,20.0,5.600000000000001,0.8000000000000007,55.35,116.0,-26.0
2018,9,21.0,5.600000000000001,0.8000000000000007,55.35,46.0,-26.0
2018,9,22.0,5.600000000000001,-3.0,2.8999999999999986,60.0,-26.0
2018,9,23.0,61.6,56.8,2.8999999999999986,46.0,35.0
2018,9,24.0,1.0,0.8000000000000007,55.35,60.0,-26.0
2018,9,25.0,61.6,56.8,58.9,60.0,30.0
2018,9,26.0,57.0,53.0,55.35,102.0,30.0
2018,9,27.0,61.6,53.0,2.8999999999999986,102.0,-26.0
2018,9,28.0,1.0,-3.0,-0.6499999999999986,102.0,-26.0
2018,9,29.0,57.0,56.8,58.9,46.0,-21.0
2018,9,30.0,5.600000000000001,53.0,-0.6499999999999986,116.0,-21.0
2018,10,1.0,16.1,41.2,40.85,102.0,17.0
2018,10,2.0,21.700000000000003,41.2,14.850000000000001,76.0,-11.0
2018,10,3.0,21.700000000000003,15.2,44.25,78.0,17.0
2018,10,4.0,21.700000000000003,38.7,44.25,76.0,17.0
2018,10,5.0,42.1,12.7,44.25,102.0,17.0
2018,10,6.0,21.700000000000003,41.2,18.25,78.0,15.0
2018,10,7.0,42.1,15.2,14.850000000000001,78.0,15.0
2018,10,8.0,21.700000000000003,12.7,44.25,76.0,17.0
2018,10,9.0,42.1,41.2,18.25,78.0,17.0
2018,10,10.0,47.7,41.2,40.85,102.0,15.0
2018,10,11.0,47.7,38.7,40.85,76.0,-11.0
2018,10,12.0,47.7,12.7,14.850000000000001,52.0,15.0
2018,10,13.0,42.1,15.2,18.25,78.0,15.0
2018,10,14.0,21.700000000000003,41.2,44.25,52.0,-9.0
2018,10,15.0,42.1,41.2,14.850000000000001,102.0,-9.0
2018,10,16.0,42.1,41.2,18.25,78.0,-11.0
2018,10,17.0,16.1,12.7,44.25,76.0,17.0
2018,10,18.0,16.1,12.7,40.85,102.0,15.0
2018,10,19.0,42.1,15.2,14.850000000000001,76.0,17.0
2018,10,20.0,16.1,38.7,18.25,102.0,-9.0
2018,10,21.0,47.7,41.2,18.25,78.0,-9.0
2018,10,22.0,16.1,12.7,14.850000000000001,52.0,-9.0
2018,10,23.0,47.7,41.2,18.25,76.0,-9.0
2018,10,24.0,21.700000000000003,38.7,18.25,78.0,-9.0
2018,10,25.0,42.1,15.2,18.25,76.0,-9.0
2018,10,26.0,42.1,15.2,14.850000000000001,52.0,15.0
2018,10,27.0,42.1,41.2,14.850000000000001,102.0,-11.0
2018,10,28.0,47.7,12.7,18.25,76.0,15.0
2018,10,29.0,47.7,38.7,44.25,52.0,-9.0
2018,10,30.0,21.700000000000003,15.2,44.25,76.0,15.0
2018,10,31.0,47.7,41.2,40.85,102.0,-9.0
2018,11,1.0,75.1,71.0,77.2,129.0,-44.0
2018,11,2.0,-16.9,-17.8,-14.8,37.0,49.0
2018,11,3.0,-16.9,-21.0,77.2,37.0,-43.0
2018,11,4.0,-16.9,-21.0,-18.45,129.0,48.0
2018,11,5.0,-11.399999999999999,-17.8,-14.8,129.0,48.0
2018,11,6.0,75.1,71.0,73.55,129.0,-43.0
2018,11,7.0,-11.399999999999999,-21.0,-14.8,129.0,49.0
2018,11,8.0,-11.399999999999999,74.2,73.55,21.0,49.0
2018,11,9.0,-11.399999999999999,-17.8,73.55,129.0,48.0
2018,11,10.0,75.1,74.2,73.55,37.0,49.0
2018,11,11.0,75.1,-21.0,73.55,37.0,48.0
2018,11,12.0,-11.399999999999999,71.0,77.2,129.0,-43.0
2018,11,13.0,-11.399999999999999,74.2,73.55,21.0,-44.0
2018,11,14.0,80.6,-17.8,-18.45,37.0,48.0
2018,11,15.0,-16.9,-17.8,77.2,37.0,49.0
2018,11,16.0,-16.9,-17.8,73.55,21.0,-44.0
2018,11,17.0,80.6,74.2,77.2,113.0,49.0
2018,11,18.0,80.6,-17.8,-18.45,113.0,-43.0
2018,11,19.0,80.6,-21.0,77.2,113.0,-43.0
2018,11,20.0,75.1,-17.8,-14.8,37.0,-44.0
2018,11,21.0,-11.399999999999999,74.2,73.55,129.0,49.0
2018,11,22.0,-11.399999999999999,-21.0,-14.8,113.0,48.0
2018,11,23.0,75.1,74.2,-18.45,113.0,-44.0
2018,11,24.0,-11.399999999999999,74.2,-14.8,113.0,48.0
2018,11,25.0,-16.9,71.0,77.2,21.0,48.0
2018,11,26.0,-11.399999999999999,-21.0,73.55,113.0,49.0
2018,11,27.0,-16.9,-17.8,73.55,21.0,49.0
2018,11,28.0,-16.9,-21.0,-18.45,37.0,49.0
2018,11,29.0,80.6,74.2,73.55,129.0,-44.0
2018,11,30.0,75.1,-17.8,73.55,113.0,49.0
2018,12,1.0,80.8,-23.3,71.95,114.0,49.0
2018,12,2.0,80.8,-23.3,77.1,114.0,-44.0
2018,12,3.0,-21.1,70.7,-16.9,140.0,49.0
2018,12,4.0,-21.1,74.0,71.95,140.0,49.0
2018,12,5.0,80.8,74.0,71.95,46.0,-45.0
2018,12,6.0,80.8,74.0,-16.9,46.0,49.0
2018,12,7.0,-21.1,-20.0,71.95,114.0,49.0
2018,12,8.0,80.8,-23.3,71.95,140.0,-45.0
2018,12,9.0,-13.200000000000003,70.7,71.95,46.0,49.0
2018,12,10.0,80.8,-23.3,-16.9,140.0,50.0
2018,12,11.0,72.9,-23.3,-16.9,114.0,50.0
2018,12,12.0,80.8,-23.3,-22.05,140.0,-44.0
2018,12,13.0,-21.1,-20.0,77.1,140.0,49.0
2018,12,14.0,80.8,74.0,-22.05,140.0,-44.0
2018,12,15.0,-21.1,70.7,-16.9,46.0,49.0
2018,12,16.0,72.9,70.7,-22.05,140.0,-45.0
2018,12,17.0,-21.1,70.7,77.1,20.0,-44.0
2018,12,18.0,80.8,70.7,-22.05,20.0,49.0
2018,12,19.0,-21.1,-23.3,71.95,114.0,50.0
2018,12,20.0,-21.1,-20.0,77.1,46.0,50.0
2018,12,21.0,-13.200000000000003,74.0,71.95,46.0,49.0
2018,12,22.0,-13.200000000000003,70.7,-22.05,140.0,50.0
2018,12,23.0,-13.200000000000003,-23.3,-22.05,140.0,50.0
2018,12,24.0,-21.1,74.0,-22.05,140.0,49.0
2018,12,25.0,80.8,74.0,-22.05,46.0,50.0
2018,12,26.0,80.8,-20.0,-22.05,114.0,-45.0
2018,12,27.0,80.8,-23.3,77.1,46.0,49.0
2018,12,28.0,-13.200000000000003,70.7,71.95,114.0,-44.0
2018,12,29.0,-21.1,-23.3,-16.9,140.0,50.0
2018,12,30.0,72.9,74.0,77.1,114.0,50.0
2018,12,31.0,-21.1,-23.3,-16.9,114.0,49.0
2019,1,1.0,-14.299999999999997,-23.7,-17.9,133.0,51.0
2019,1,2.0,79.7,-23.7,-17.9,16.0,-45.0
2019,1,3.0,79.7,73.2,72.6,39.0,49.0
2019,1,4.0,-14.299999999999997,73.2,-21.4,16.0,49.0
2019,1,5.0,-19.7,73.2,-21.4,110.0,51.0
2019,1,6.0,74.3,73.2,72.6,16.0,-45.0
2019,1,7.0,-14.299999999999997,-23.7,72.6,16.0,49.0
2019,1,8.0,79.7,70.3,-17.9,16.0,-45.0
2019,1,9.0,-19.7,73.2,-17.9,16.0,49.0
2019,1,10.0,-19.7,-20.8,-21.4,133.0,-43.0
2019,1,11.0,74.3,73.2,-17.9,16.0,51.0
2019,1,12.0,74.3,70.3,-17.9,110.0,51.0
2019,1,13.0,-19.7,73.2,72.6,110.0,51.0
2019,1,14.0,74.3,70.3,-21.4,110.0,49.0
2019,1,15.0,-19.7,73.2,76.1,39.0,49.0
2019,1,16.0,-14.299999999999997,-23.7,72.6,16.0,-43.0
2019,1,17.0,74.3,70.3,-21.4,39.0,49.0
2019,1,18.0,-19.7,70.3,72.6,110.0,51.0
2019,1,19.0,79.7,-20.8,76.1,110.0,49.0
2019,1,20.0,-14.299999999999997,70.3,72.6,110.0,-45.0
2019,1,21.0,-19.7,73.2,72.6,133.0,49.0
2019,1,22.0,-19.7,-20.8,76.1,39.0,-43.0
2019,1,23.0,-14.299999999999997,-20.8,-17.9,16.0,51.0
2019,1,24.0,-14.299999999999997,73.2,76.1,110.0,-43.0
2019,1,25.0,79.7,73.2,76.1,16.0,51.0
2019,1,26.0,79.7,-23.7,76.1,110.0,-43.0
2019,1,27.0,79.7,-23.7,72.6,133.0,-43.0
2019,1,28.0,74.3,-20.8,76.1,133.0,51.0
2019,1,29.0,-14.299999999999997,73.2,-21.4,39.0,-43.0
2019,1,30.0,74.3,-23.7,-17.9,110.0,49.0
2019,1,31.0,-14.299999999999997,70.3,72.6,133.0,-43.0
2019,2,1.0,80.8,-21.5,73.2,14.0,51.0
2019,2,2.0,80.8,72.5,-17.6,132.0,-43.0
2019,2,3.0,-18.5,70.6,-20.8,132.0,-43.0
2019,2,4.0,75.5,70.6,73.2,38.0,49.0
2019,2,5.0,75.5,70.6,73.2,14.0,-45.0
2019,2,6.0,80.8,72.5,-17.6,132.0,-45.0
2019,2,7.0,75.5,-21.5,-20.8,108.0,-45.0
2019,2,8.0,80.8,72.5,-17.6,132.0,-43.0
2019,2,9.0,75.5,-21.5,-17.6,108.0,49.0
2019,2,10.0,80.8,72.5,76.4,38.0,-43.0
2019,2,11.0,75.5,70.6,-20.8,14.0,49.0
2019,2,12.0,75.5,-23.4,73.2,38.0,51.0
2019,2,13.0,75.5,-21.5,76.4,108.0,-43.0
2019,2,14.0,-13.200000000000003,70.6,73.2,14.0,-45.0
2019,2,15.0,80.8,-23.4,76.4,132.0,51.0
2019,2,16.0,-18.5,-21.5,-17.6,108.0,-43.0
2019,2,17.0,-18.5,70.6,76.4,14.0,51.0
2019,2,18.0,-18.5,70.6,73.2,108.0,51.0
2019,2,19.0,-13.200000000000003,-21.5,-20.8,14.0,51.0
2019,2,20.0,-18.5,-23.4,-20.8,38.0,51.0
2019,2,21.0,-13.200000000000003,70.6,73.2,38.0,-43.0
2019,2,22.0,-13.200000000000003,70.6,76.4,38.0,49.0
2019,2,23.0,-18.5,-23.4,-17.6,132.0,49.0
2019,2,24.0,75.5,-23.4,73.2,108.0,51.0
2019,2,25.0,80.8,70.6,76.4,108.0,51.0
2019,2,26.0,-18.5,72.5,73.2,132.0,49.0
2019,2,27.0,75.5,-23.4,-20.8,108.0,51.0
2019,2,28.0,75.5,-23.4,76.4,108.0,49.0
2019,3,1.0,72.0,-9.899999999999999,67.9,112.0,41.0
2019,3,2.0,-2.0,64.1,67.9,97.0,39.0
2019,3,3.0,72.0,64.1,67.9,97.0,-33.0
2019,3,4.0,-5.699999999999999,-9.899999999999999,-6.100000000000001,112.0,41.0
2019,3,5.0,72.0,-9.899999999999999,64.8,38.0,-35.0
2019,3,6.0,-2.0,61.0,67.9,112.0,39.0
2019,3,7.0,72.0,-13.0,64.8,112.0,41.0
2019,3,8.0,72.0,64.1,-6.100000000000001,112.0,-35.0
2019,3,9.0,72.0,-13.0,64.8,112.0,-35.0
2019,3,10.0,72.0,61.0,-9.2,112.0,-35.0
2019,3,11.0,72.0,-9.899999999999999,64.8,38.0,-35.0
2019,3,12.0,68.3,64.1,-9.2,97.0,-33.0
2019,3,13.0,68.3,-9.899999999999999,-6.100000000000001,23.0,-35.0
2019,3,14.0,-2.0,-9.899999999999999,64.8,38.0,39.0
2019,3,15.0,-5.699999999999999,61.0,-9.2,38.0,39.0
2019,3,16.0,68.3,-9.899999999999999,64.8,112.0,41.0
2019,3,17.0,68.3,61.0,67.9,112.0,39.0
2019,3,18.0,68.3,61.0,-6.100000000000001,23.0,-35.0
2019,3,19.0,72.0,-9.899999999999999,67.9,112.0,-35.0
2019,3,20.0,72.0,64.1,-6.100000000000001,38.0,-35.0
2019,3,21.0,72.0,-9.899999999999999,-9.2,97.0,-33.0
2019,3,22.0,68.3,61.0,67.9,23.0,41.0
2019,3,23.0,-5.699999999999999,-9.899999999999999,67.9,38.0,41.0
2019,3,24.0,-2.0,64.1,-9.2,97.0,41.0
2019,3,25.0,68.3,64.1,-6.100000000000001,97.0,39.0
2019,3,26.0,68.3,-13.0,64.8,23.0,41.0
2019,3,27.0,72.0,-13.0,-6.100000000000001,112.0,41.0
2019,3,28.0,68.3,61.0,-9.2,38.0,-33.0
2019,3,29.0,-5.699999999999999,-13.0,-6.100000000000001,112.0,39.0
2019,3,30.0,68.3,-9.899999999999999,64.8,112.0,39.0
2019,3,31.0,68.3,64.1,67.9,97.0,-33.0
2019,4,1.0,68.5,-5.5,63.6,43.0,-27.0
2019,4,2.0,6.5,-5.5,60.8,29.0,33.0
2019,4,3.0,68.5,56.5,-1.1999999999999993,91.0,-29.0
2019,4,4.0,2.1000000000000014,-5.5,63.6,91.0,35.0
2019,4,5.0,6.5,56.5,-1.1999999999999993,105.0,-29.0
2019,4,6.0,64.1,56.5,60.8,29.0,-29.0
2019,4,7.0,64.1,56.5,-1.1999999999999993,29.0,35.0
2019,4,8.0,2.1000000000000014,59.2,1.6000000000000014,105.0,35.0
2019,4,9.0,2.1000000000000014,56.5,-1.1999999999999993,29.0,35.0
2019,4,10.0,64.1,-2.8000000000000007,1.6000000000000014,29.0,33.0
2019,4,11.0,6.5,-5.5,-1.1999999999999993,91.0,33.0
2019,4,12.0,2.1000000000000014,56.5,60.8,43.0,33.0
2019,4,13.0,2.1000000000000014,-5.5,63.6,29.0,-27.0
2019,4,14.0,6.5,56.5,63.6,29.0,-27.0
2019,4,15.0,2.1000000000000014,56.5,1.6000000000000014,29.0,-29.0
2019,4,16.0,2.1000000000000014,56.5,1.6000000000000014,43.0,-27.0
2019,4,17.0,64.1,-2.8000000000000007,60.8,105.0,33.0
2019,4,18.0,6.5,56.5,-1.1999999999999993,29.0,-27.0
2019,4,19.0,68.5,59.2,63.6,43.0,35.0
2019,4,20.0,68.5,-5.5,1.6000000000000014,29.0,-29.0
2019,4,21.0,64.1,59.2,60.8,29.0,-27.0
2019,4,22.0,6.5,-5.5,-1.1999999999999993,29.0,33.0
2019,4,23.0,64.1,56.5,60.8,105.0,-27.0
2019,4,24.0,68.5,59.2,-1.1999999999999993,29.0,-29.0
2019,4,25.0,64.1,-2.8000000000000007,60.8,105.0,35.0
2019,4,26.0,68.5,-5.5,-1.1999999999999993,105.0,35.0
2019,4,27.0,2.1000000000000014,59.2,1.6000000000000014,91.0,-27.0
2019,4,28.0,6.5,59.2,60.8,105.0,35.0
2019,4,29.0,6.5,-5.5,1.6000000000000014,105.0,-27.0
2019,4,30.0,68.5,-5.5,63.6,43.0,35.0
2019,5,1.0,42.4,35.0,38.5,75.0,8.0
2019,5,2.0,42.4,23.0,38.5,78.0,-4.0
2019,5,3.0,30.4,35.0,38.5,78.0,-2.0
2019,5,4.0,25.4,23.0,26.5,78.0,-4.0
2019,5,5.0,37.4,20.0,35.2,63.0,8.0
2019,5,6.0,37.4,20.0,38.5,75.0,8.0
2019,5,7.0,30.4,23.0,23.2,63.0,8.0
2019,5,8.0,30.4,23.0,35.2,78.0,-2.0
2019,5,9.0,37.4,23.0,26.5,63.0,8.0
2019,5,10.0,37.4,20.0,38.5,75.0,-2.0
2019,5,11.0,25.4,35.0,35.2,63.0,-4.0
2019,5,12.0,30.4,35.0,26.5,78.0,-2.0
2019,5,13.0,30.4,32.0,23.2,90.0,-4.0
2019,5,14.0,42.4,20.0,35.2,90.0,8.0
2019,5,15.0,37.4,35.0,38.5,75.0,8.0
2019,5,16.0,37.4,32.0,26.5,90.0,10.0
2019,5,17.0,42.4,23.0,35.2,75.0,-2.0
2019,5,18.0,37.4,32.0,23.2,75.0,10.0
2019,5,19.0,25.4,35.0,35.2,78.0,-2.0
2019,5,20.0,25.4,32.0,35.2,78.0,-4.0
