YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2017,8,10.0,7.100000000000001,-5.899999999999999,-2.9499999999999993,120.0,30.0
2017,8,11.0,57.6,-5.899999999999999,55.05,92.0,30.0
2017,8,12.0,65.1,-2.1999999999999993,-2.9499999999999993,120.0,-28.0
2017,8,13.0,57.6,52.1,-2.9499999999999993,92.0,30.0
2017,8,14.0,65.1,-2.1999999999999993,59.95,92.0,30.0
2017,8,15.0,57.6,55.8,55.05,92.0,-26.0
2017,8,16.0,57.6,-5.899999999999999,55.05,120.0,-26.0
2017,8,17.0,7.100000000000001,-2.1999999999999993,1.9499999999999993,62.0,-28.0
2017,8,18.0,-0.3999999999999986,52.1,1.9499999999999993,34.0,30.0
2017,8,19.0,57.6,55.8,55.05,120.0,32.0
2017,8,20.0,-0.3999999999999986,52.1,1.9499999999999993,120.0,30.0
2017,8,21.0,65.1,52.1,59.95,34.0,32.0
2017,8,22.0,57.6,-5.899999999999999,-2.9499999999999993,34.0,30.0
2017,8,23.0,65.1,-5.899999999999999,1.9499999999999993,92.0,-28.0
2017,8,24.0,65.1,55.8,59.95,62.0,-28.0
2017,8,25.0,65.1,52.1,55.05,120.0,-28.0
2017,8,26.0,7.100000000000001,-5.899999999999999,-2.9499999999999993,120.0,30.0
2017,8,27.0,65.1,55.8,55.05,34.0,30.0
2017,8,28.0,-0.3999999999999986,-2.1999999999999993,55.05,120.0,32.0
2017,8,29.0,7.100000000000001,-5.899999999999999,1.9499999999999993,34.0,30.0
2017,8,30.0,-0.3999999999999986,55.8,-2.9499999999999993,34.0,-26.0
2017,8,31.0,65.1,55.8,59.95,92.0,30.0
2017,9,1.0,-5.399999999999999,64.6,-9.899999999999999,105.0,-40.0
2017,9,2.0,-13.5,64.6,-9.899999999999999,105.0,-38.0
2017,9,3.0,68.5,67.6,-15.05,105.0,42.0
2017,9,4.0,-13.5,64.6,66.95,105.0,-40.0
2017,9,5.0,68.5,64.6,66.95,23.0,-40.0
2017,9,6.0,76.6,-14.399999999999999,66.95,23.0,-38.0
2017,9,7.0,-5.399999999999999,-17.4,-9.899999999999999,23.0,-38.0
2017,9,8.0,68.5,67.6,-15.05,134.0,-38.0
2017,9,9.0,-5.399999999999999,67.6,-15.05,105.0,42.0
2017,9,10.0,-13.5,-17.4,-9.899999999999999,105.0,-40.0
2017,9,11.0,76.6,-14.399999999999999,-15.05,134.0,44.0
2017,9,12.0,-13.5,-14.399999999999999,72.1,105.0,44.0
2017,9,13.0,68.5,67.6,-9.899999999999999,52.0,44.0
2017,9,14.0,76.6,64.6,-15.05,52.0,-40.0
2017,9,15.0,76.6,64.6,72.1,134.0,42.0
2017,9,16.0,-5.399999999999999,64.6,66.95,134.0,42.0
2017,9,17.0,68.5,-14.399999999999999,-15.05,134.0,-40.0
2017,9,18.0,-13.5,-17.4,72.1,134.0,42.0
2017,9,19.0,68.5,64.6,66.95,52.0,-40.0
2017,9,20.0,-5.399999999999999,-14.399999999999999,-9.899999999999999,105.0,42.0
2017,9,21.0,-13.5,67.6,-15.05,23.0,42.0
2017,9,22.0,-5.399999999999999,-17.4,-15.05,105.0,-38.0
2017,9,23.0,68.5,67.6,72.1,23.0,44.0
2017,9,24.0,76.6,-14.399999999999999,-9.899999999999999,105.0,44.0
2017,9,25.0,-13.5,-17.4,-15.05,52.0,44.0
2017,9,26.0,-13.5,-14.399999999999999,-9.899999999999999,23.0,-38.0
2017,9,27.0,-5.399999999999999,-14.399999999999999,-9.899999999999999,134.0,42.0
2017,9,28.0,-5.399999999999999,64.6,-9.899999999999999,134.0,-40.0
2017,9,29.0,76.6,64.6,66.95,52.0,42.0
2017,9,30.0,76.6,67.6,-9.899999999999999,134.0,-40.0
2017,10,1.0,-3.299999999999997,-14.2,61.75,128.0,-35.0
2017,10,2.0,-10.3,63.6,67.1,107.0,-35.0
2017,10,3.0,-3.299999999999997,63.6,-12.25,33.0,-35.0
2017,10,4.0,-3.299999999999997,-10.399999999999999,-12.25,107.0,-35.0
2017,10,5.0,-3.299999999999997,-14.2,-6.899999999999999,128.0,-35.0
2017,10,6.0,-3.299999999999997,59.8,-12.25,128.0,-35.0
2017,10,7.0,-3.299999999999997,63.6,-6.899999999999999,54.0,-36.0
2017,10,8.0,-10.3,59.8,-12.25,128.0,39.0
2017,10,9.0,-3.299999999999997,-14.2,61.75,54.0,-36.0
2017,10,10.0,-3.299999999999997,59.8,67.1,128.0,39.0
2017,10,11.0,63.7,-10.399999999999999,61.75,107.0,39.0
2017,10,12.0,63.7,-14.2,61.75,128.0,38.0
2017,10,13.0,-10.3,59.8,-6.899999999999999,33.0,38.0
2017,10,14.0,70.7,-14.2,-12.25,33.0,39.0
2017,10,15.0,63.7,-14.2,61.75,54.0,39.0
2017,10,16.0,-3.299999999999997,-10.399999999999999,-6.899999999999999,33.0,38.0
2017,10,17.0,-10.3,59.8,61.75,33.0,38.0
2017,10,18.0,63.7,59.8,-12.25,107.0,39.0
2017,10,19.0,-3.299999999999997,63.6,61.75,128.0,-35.0
2017,10,20.0,63.7,-10.399999999999999,-6.899999999999999,54.0,39.0
2017,10,21.0,63.7,63.6,-12.25,54.0,38.0
2017,10,22.0,-10.3,-14.2,-12.25,54.0,-36.0
2017,10,23.0,70.7,-14.2,-12.25,33.0,-36.0
2017,10,24.0,-10.3,59.8,61.75,33.0,39.0
2017,10,25.0,-10.3,63.6,67.1,33.0,-36.0
2017,10,26.0,-10.3,59.8,-12.25,54.0,39.0
2017,10,27.0,63.7,-14.2,-12.25,33.0,39.0
2017,10,28.0,63.7,-10.399999999999999,-6.899999999999999,33.0,-35.0
2017,10,29.0,70.7,63.6,-12.25,54.0,39.0
2017,10,30.0,70.7,-10.399999999999999,67.1,128.0,39.0
2017,10,31.0,-3.299999999999997,59.8,-12.25,128.0,38.0
2017,11,1.0,-9.600000000000001,67.2,68.35,24.0,46.0
2017,11,2.0,78.4,67.2,-19.65,50.0,46.0
2017,11,3.0,78.4,69.4,68.35,112.0,-42.0
2017,11,4.0,-19.0,69.4,-14.399999999999999,112.0,-43.0
2017,11,5.0,78.4,-20.8,68.35,112.0,45.0
2017,11,6.0,78.4,-20.8,-19.65,112.0,-42.0
2017,11,7.0,78.4,-18.6,73.6,24.0,46.0
2017,11,8.0,69.0,-20.8,73.6,50.0,-43.0
2017,11,9.0,-9.600000000000001,69.4,-14.399999999999999,138.0,-43.0
2017,11,10.0,78.4,-18.6,-14.399999999999999,112.0,46.0
2017,11,11.0,-19.0,69.4,68.35,24.0,-43.0
2017,11,12.0,-9.600000000000001,69.4,68.35,138.0,-42.0
2017,11,13.0,69.0,69.4,73.6,50.0,46.0
2017,11,14.0,-9.600000000000001,-20.8,68.35,50.0,45.0
2017,11,15.0,69.0,69.4,-19.65,138.0,-43.0
2017,11,16.0,-9.600000000000001,-18.6,-19.65,112.0,-42.0
2017,11,17.0,-9.600000000000001,-18.6,68.35,24.0,-42.0
2017,11,18.0,-9.600000000000001,67.2,68.35,24.0,46.0
2017,11,19.0,69.0,69.4,68.35,24.0,-42.0
2017,11,20.0,-9.600000000000001,-20.8,-19.65,112.0,-43.0
2017,11,21.0,-9.600000000000001,67.2,68.35,112.0,46.0
2017,11,22.0,78.4,67.2,68.35,138.0,46.0
2017,11,23.0,-19.0,69.4,-14.399999999999999,24.0,45.0
2017,11,24.0,-19.0,-20.8,68.35,24.0,45.0
2017,11,25.0,69.0,-20.8,-14.399999999999999,24.0,46.0
2017,11,26.0,-9.600000000000001,-20.8,68.35,112.0,-43.0
2017,11,27.0,78.4,69.4,-14.399999999999999,24.0,45.0
2017,11,28.0,69.0,67.2,68.35,112.0,-42.0
2017,11,29.0,-19.0,-20.8,68.35,24.0,-43.0
2017,11,30.0,69.0,67.2,-19.65,138.0,-43.0
2017,12,1.0,18.4,35.0,10.0,51.0,18.0
2017,12,2.0,18.4,5.0,43.4,81.0,16.0
2017,12,3.0,42.0,35.0,13.399999999999999,76.0,16.0
2017,12,4.0,12.0,40.0,43.4,51.0,-12.0
2017,12,5.0,18.4,35.0,43.4,76.0,-14.0
2017,12,6.0,12.0,5.0,40.0,51.0,-12.0
2017,12,7.0,42.0,10.0,43.4,106.0,-14.0
2017,12,8.0,48.4,5.0,10.0,76.0,18.0
2017,12,9.0,18.4,40.0,40.0,81.0,16.0
2017,12,10.0,48.4,10.0,43.4,76.0,-14.0
2017,12,11.0,12.0,10.0,43.4,106.0,18.0
2017,12,12.0,42.0,5.0,10.0,76.0,16.0
2017,12,13.0,18.4,10.0,40.0,106.0,16.0
2017,12,14.0,48.4,5.0,43.4,81.0,-12.0
2017,12,15.0,42.0,10.0,13.399999999999999,106.0,16.0
2017,12,16.0,12.0,10.0,13.399999999999999,51.0,16.0
2017,12,17.0,18.4,35.0,13.399999999999999,51.0,-12.0
2017,12,18.0,48.4,40.0,43.4,76.0,18.0
2017,12,19.0,18.4,10.0,13.399999999999999,81.0,18.0
2017,12,20.0,18.4,40.0,40.0,81.0,-12.0
2017,12,21.0,12.0,35.0,10.0,51.0,-12.0
2017,12,22.0,42.0,40.0,40.0,81.0,18.0
2017,12,23.0,42.0,40.0,43.4,106.0,-14.0
2017,12,24.0,48.4,40.0,13.399999999999999,76.0,-14.0
2017,12,25.0,42.0,40.0,43.4,81.0,-12.0
2017,12,26.0,48.4,40.0,10.0,76.0,-12.0
2017,12,27.0,48.4,5.0,13.399999999999999,76.0,-12.0
2017,12,28.0,48.4,40.0,40.0,76.0,18.0
2017,12,29.0,18.4,40.0,40.0,51.0,-12.0
2017,12,30.0,42.0,40.0,10.0,106.0,18.0
2017,12,31.0,48.4,35.0,13.399999999999999,76.0,18.0
2018,1,1.0,16.4,4.399999999999999,11.399999999999999,74.0,20.0
2018,1,2.0,16.4,38.4,7.800000000000001,46.0,18.0
2018,1,3.0,9.2,4.399999999999999,45.4,46.0,-16.0
2018,1,4.0,9.2,41.2,45.4,80.0,-14.0
2018,1,5.0,16.4,4.399999999999999,7.800000000000001,46.0,-16.0
2018,1,6.0,9.2,7.199999999999999,45.4,80.0,-16.0
2018,1,7.0,50.4,7.199999999999999,45.4,80.0,-16.0
2018,1,8.0,50.4,4.399999999999999,41.8,108.0,-16.0
2018,1,9.0,9.2,7.199999999999999,41.8,108.0,18.0
2018,1,10.0,9.2,4.399999999999999,7.800000000000001,80.0,18.0
2018,1,11.0,43.2,38.4,7.800000000000001,74.0,-14.0
2018,1,12.0,16.4,4.399999999999999,41.8,74.0,18.0
2018,1,13.0,50.4,38.4,11.399999999999999,74.0,-16.0
2018,1,14.0,43.2,4.399999999999999,7.800000000000001,80.0,20.0
2018,1,15.0,9.2,41.2,41.8,80.0,-16.0
2018,1,16.0,9.2,41.2,41.8,108.0,18.0
2018,1,17.0,16.4,38.4,45.4,46.0,-16.0
2018,1,18.0,43.2,4.399999999999999,41.8,80.0,20.0
2018,1,19.0,50.4,7.199999999999999,11.399999999999999,74.0,20.0
2018,1,20.0,16.4,7.199999999999999,45.4,80.0,-16.0
2018,1,21.0,50.4,7.199999999999999,11.399999999999999,108.0,18.0
2018,1,22.0,16.4,38.4,45.4,74.0,-14.0
2018,1,23.0,50.4,7.199999999999999,7.800000000000001,108.0,18.0
2018,1,24.0,50.4,7.199999999999999,11.399999999999999,108.0,18.0
2018,1,25.0,50.4,4.399999999999999,41.8,108.0,18.0
2018,1,26.0,9.2,7.199999999999999,11.399999999999999,74.0,-14.0
2018,1,27.0,9.2,4.399999999999999,41.8,74.0,18.0
2018,1,28.0,50.4,7.199999999999999,11.399999999999999,46.0,-14.0
2018,1,29.0,16.4,38.4,11.399999999999999,80.0,-16.0
2018,1,30.0,16.4,38.4,41.8,46.0,20.0
2018,1,31.0,16.4,4.399999999999999,11.399999999999999,108.0,20.0
2018,2,1.0,79.0,65.4,-20.1,125.0,46.0
2018,2,2.0,79.0,-24.6,-20.1,35.0,46.0
2018,2,3.0,72.9,65.4,73.55,35.0,46.0
2018,2,4.0,72.9,-20.4,-20.1,101.0,-43.0
2018,2,5.0,79.0,65.4,69.9,11.0,46.0
2018,2,6.0,-17.1,-24.6,-16.45,35.0,-43.0
2018,2,7.0,79.0,65.4,-20.1,101.0,46.0
2018,2,8.0,72.9,69.6,-20.1,101.0,46.0
2018,2,9.0,-17.1,-24.6,73.55,101.0,-43.0
2018,2,10.0,72.9,65.4,-20.1,35.0,-43.0
2018,2,11.0,72.9,65.4,-20.1,125.0,47.0
2018,2,12.0,72.9,69.6,-16.45,125.0,46.0
2018,2,13.0,79.0,-24.6,73.55,125.0,46.0
2018,2,14.0,-17.1,-24.6,-16.45,101.0,47.0
2018,2,15.0,-11.0,-20.4,73.55,35.0,-43.0
2018,2,16.0,-17.1,65.4,-20.1,125.0,47.0
2018,2,17.0,-17.1,-24.6,-16.45,11.0,-43.0
2018,2,18.0,-17.1,-24.6,-20.1,101.0,-43.0
2018,2,19.0,79.0,-20.4,69.9,101.0,46.0
2018,2,20.0,79.0,-24.6,-20.1,11.0,-44.0
2018,2,21.0,79.0,-20.4,-20.1,11.0,46.0
2018,2,22.0,-11.0,69.6,-16.45,125.0,-43.0
2018,2,23.0,-11.0,-24.6,69.9,125.0,-44.0
2018,2,24.0,-17.1,65.4,73.55,101.0,47.0
2018,2,25.0,-17.1,69.6,-16.45,101.0,46.0
2018,2,26.0,-11.0,-20.4,-20.1,101.0,47.0
2018,2,27.0,72.9,69.6,73.55,35.0,47.0
2018,2,28.0,72.9,69.6,-20.1,125.0,46.0
2018,3,1.0,43.7,28.8,34.0,66.0,10.0
2018,3,2.0,21.0,28.8,34.0,49.0,11.0
2018,3,3.0,21.0,10.8,34.0,49.0,-8.0
2018,3,4.0,39.0,16.5,38.6,49.0,11.0
2018,3,5.0,25.700000000000003,16.5,38.6,67.0,10.0
2018,3,6.0,39.0,10.8,16.0,49.0,-8.0
2018,3,7.0,25.700000000000003,28.8,34.0,84.0,-8.0
2018,3,8.0,39.0,34.5,34.0,66.0,-7.0
2018,3,9.0,43.7,28.8,16.0,49.0,-8.0
2018,3,10.0,25.700000000000003,10.8,38.6,49.0,11.0
2018,3,11.0,21.0,16.5,16.0,66.0,-7.0
2018,3,12.0,25.700000000000003,28.8,20.6,66.0,-8.0
2018,3,13.0,43.7,28.8,20.6,67.0,10.0
2018,3,14.0,21.0,28.8,20.6,67.0,10.0
2018,3,15.0,21.0,10.8,20.6,84.0,11.0
2018,3,16.0,39.0,28.8,38.6,67.0,-7.0
2018,3,17.0,39.0,28.8,16.0,66.0,11.0
2018,3,18.0,43.7,28.8,34.0,49.0,-8.0
2018,3,19.0,43.7,34.5,34.0,67.0,-7.0
2018,3,20.0,39.0,10.8,20.6,84.0,11.0
2018,3,21.0,43.7,16.5,38.6,84.0,10.0
2018,3,22.0,25.700000000000003,34.5,34.0,49.0,11.0
2018,3,23.0,25.700000000000003,16.5,20.6,84.0,11.0
2018,3,24.0,39.0,16.5,34.0,66.0,10.0
2018,3,25.0,21.0,28.8,38.6,49.0,10.0
2018,3,26.0,43.7,34.5,38.6,67.0,-7.0
2018,3,27.0,39.0,34.5,20.6,49.0,10.0
2018,3,28.0,43.7,34.5,34.0,84.0,10.0
2018,3,29.0,21.0,34.5,16.0,67.0,-7.0
2018,3,30.0,21.0,10.8,38.6,49.0,10.0
2018,3,31.0,43.7,16.5,38.6,67.0,-7.0
2018,4,1.0,-1.6000000000000014,63.0,67.7,90.0,39.0
2018,4,2.0,-6.899999999999999,-15.2,67.7,40.0,-36.0
2018,4,3.0,72.4,58.8,-10.850000000000001,90.0,39.0
2018,4,4.0,-1.6000000000000014,58.8,63.15,114.0,-36.0
2018,4,5.0,-1.6000000000000014,-11.0,-6.300000000000001,40.0,-36.0
2018,4,6.0,67.1,-15.2,63.15,16.0,-36.0
2018,4,7.0,67.1,63.0,67.7,40.0,-35.0
2018,4,8.0,-1.6000000000000014,58.8,-6.300000000000001,16.0,38.0
2018,4,9.0,-1.6000000000000014,-15.2,67.7,40.0,-35.0
2018,4,10.0,67.1,58.8,-10.850000000000001,16.0,38.0
2018,4,11.0,-6.899999999999999,63.0,-10.850000000000001,16.0,-35.0
2018,4,12.0,67.1,58.8,67.7,114.0,-36.0
2018,4,13.0,-6.899999999999999,58.8,-10.850000000000001,40.0,39.0
2018,4,14.0,-6.899999999999999,58.8,67.7,16.0,-35.0
2018,4,15.0,67.1,63.0,-6.300000000000001,114.0,-35.0
2018,4,16.0,67.1,-11.0,-10.850000000000001,40.0,38.0
2018,4,17.0,72.4,63.0,63.15,114.0,38.0
2018,4,18.0,72.4,58.8,63.15,90.0,-35.0
2018,4,19.0,67.1,-15.2,67.7,16.0,38.0
2018,4,20.0,-1.6000000000000014,58.8,-10.850000000000001,40.0,39.0
2018,4,21.0,72.4,63.0,67.7,40.0,39.0
2018,4,22.0,-6.899999999999999,-11.0,-6.300000000000001,114.0,-36.0
2018,4,23.0,-6.899999999999999,-15.2,67.7,114.0,-35.0
2018,4,24.0,72.4,63.0,63.15,114.0,39.0
2018,4,25.0,67.1,-11.0,-6.300000000000001,90.0,-36.0
2018,4,26.0,72.4,63.0,63.15,114.0,-36.0
2018,4,27.0,67.1,-15.2,-10.850000000000001,16.0,39.0
2018,4,28.0,-1.6000000000000014,63.0,63.15,90.0,39.0
2018,4,29.0,-1.6000000000000014,-11.0,-10.850000000000001,16.0,38.0
2018,4,30.0,-1.6000000000000014,-15.2,63.15,16.0,39.0
2018,5,1.0,-11.200000000000003,70.9,-16.8,128.0,50.0
2018,5,2.0,80.0,70.9,-16.8,5.0,50.0
2018,5,3.0,80.0,-25.1,-19.6,32.0,-47.0
2018,5,4.0,84.8,-21.4,79.2,32.0,-46.0
2018,5,5.0,80.0,70.9,-19.6,101.0,-47.0
2018,5,6.0,-16.0,74.6,79.2,32.0,49.0
2018,5,7.0,-16.0,-21.4,-19.6,101.0,50.0
2018,5,8.0,84.8,-25.1,76.4,5.0,49.0
2018,5,9.0,-16.0,-25.1,-19.6,32.0,49.0
2018,5,10.0,80.0,-21.4,76.4,101.0,-46.0
2018,5,11.0,84.8,-25.1,79.2,101.0,-47.0
2018,5,12.0,-16.0,-21.4,79.2,128.0,50.0
2018,5,13.0,-16.0,-25.1,76.4,32.0,-46.0
2018,5,14.0,-16.0,-21.4,76.4,128.0,50.0
2018,5,15.0,80.0,70.9,76.4,101.0,-47.0
2018,5,16.0,-16.0,-25.1,-16.8,32.0,-46.0
2018,5,17.0,84.8,-25.1,76.4,5.0,49.0
2018,5,18.0,80.0,70.9,79.2,101.0,49.0
2018,5,19.0,80.0,-25.1,-16.8,101.0,-47.0
2018,5,20.0,-16.0,-21.4,76.4,32.0,-46.0
2018,5,21.0,80.0,-21.4,79.2,5.0,-47.0
2018,5,22.0,80.0,-21.4,-16.8,5.0,50.0
2018,5,23.0,-16.0,70.9,79.2,101.0,50.0
2018,5,24.0,-11.200000000000003,-21.4,79.2,128.0,49.0
2018,5,25.0,-16.0,-21.4,-16.8,32.0,-46.0
2018,5,26.0,-16.0,-25.1,79.2,101.0,49.0
2018,5,27.0,80.0,-21.4,-16.8,101.0,-46.0
2018,5,28.0,-11.200000000000003,-21.4,-19.6,128.0,-47.0
2018,5,29.0,84.8,70.9,-16.8,5.0,49.0
2018,5,30.0,84.8,70.9,79.2,128.0,50.0
2018,5,31.0,-16.0,70.9,-19.6,128.0,-46.0
2018,6,1.0,72.4,64.4,62.0,131.0,38.0
2018,6,2.0,63.5,60.5,-5.600000000000001,131.0,38.0
2018,6,3.0,-1.6000000000000014,-13.5,68.4,131.0,-35.0
2018,6,4.0,-1.6000000000000014,64.4,-12.0,21.0,-36.0
2018,6,5.0,-10.5,-13.5,62.0,131.0,-35.0
2018,6,6.0,-10.5,-9.600000000000001,-12.0,131.0,38.0
2018,6,7.0,72.4,-13.5,62.0,57.0,-35.0
2018,6,8.0,-10.5,-9.600000000000001,-5.600000000000001,95.0,-36.0
2018,6,9.0,-10.5,64.4,62.0,131.0,-35.0
2018,6,10.0,63.5,64.4,-5.600000000000001,131.0,-35.0
2018,6,11.0,-1.6000000000000014,60.5,-12.0,131.0,38.0
2018,6,12.0,63.5,-9.600000000000001,68.4,57.0,38.0
2018,6,13.0,-10.5,60.5,68.4,131.0,39.0
2018,6,14.0,-10.5,-13.5,-5.600000000000001,21.0,-35.0
2018,6,15.0,72.4,64.4,-5.600000000000001,57.0,-35.0
2018,6,16.0,63.5,64.4,-5.600000000000001,95.0,38.0
2018,6,17.0,-1.6000000000000014,-13.5,68.4,95.0,38.0
2018,6,18.0,-1.6000000000000014,-9.600000000000001,62.0,131.0,39.0
2018,6,19.0,63.5,60.5,-12.0,95.0,38.0
2018,6,20.0,72.4,-13.5,-12.0,21.0,38.0
2018,6,21.0,-10.5,64.4,-12.0,95.0,-35.0
2018,6,22.0,63.5,-13.5,62.0,57.0,-35.0
2018,6,23.0,63.5,64.4,-12.0,57.0,-36.0
2018,6,24.0,72.4,-13.5,68.4,95.0,-35.0
2018,6,25.0,72.4,60.5,-5.600000000000001,95.0,38.0
2018,6,26.0,72.4,64.4,-5.600000000000001,95.0,39.0
2018,6,27.0,63.5,60.5,62.0,21.0,-36.0
2018,6,28.0,63.5,-13.5,62.0,131.0,-36.0
2018,6,29.0,-10.5,60.5,62.0,21.0,38.0
2018,6,30.0,72.4,64.4,-5.600000000000001,57.0,-36.0
2018,7,1.0,77.0,70.4,73.2,117.0,45.0
2018,7,2.0,-11.0,67.4,-18.7,29.0,-41.0
2018,7,3.0,-11.0,-20.6,73.2,117.0,-41.0
2018,7,4.0,70.1,-17.6,-14.8,52.0,-43.0
2018,7,5.0,70.1,-20.6,-14.8,52.0,45.0
2018,7,6.0,-11.0,70.4,-18.7,117.0,-41.0
2018,7,7.0,70.1,-20.6,-18.7,117.0,-43.0
2018,7,8.0,-17.9,70.4,73.2,117.0,-41.0
2018,7,9.0,70.1,70.4,-14.8,140.0,-43.0
2018,7,10.0,70.1,70.4,69.3,140.0,-43.0
2018,7,11.0,-11.0,-17.6,-14.8,117.0,47.0
2018,7,12.0,-11.0,-20.6,69.3,117.0,47.0
2018,7,13.0,-11.0,-17.6,-18.7,140.0,-43.0
2018,7,14.0,-11.0,67.4,-14.8,117.0,-43.0
2018,7,15.0,70.1,-20.6,-18.7,117.0,-41.0
2018,7,16.0,70.1,67.4,-14.8,117.0,47.0
2018,7,17.0,70.1,-17.6,-14.8,29.0,-43.0
2018,7,18.0,77.0,70.4,69.3,29.0,47.0
2018,7,19.0,-17.9,-17.6,-14.8,29.0,47.0
2018,7,20.0,70.1,-20.6,-14.8,29.0,-41.0
2018,7,21.0,77.0,70.4,-14.8,140.0,47.0
2018,7,22.0,77.0,70.4,73.2,29.0,-41.0
2018,7,23.0,77.0,-20.6,69.3,29.0,-41.0
2018,7,24.0,77.0,-20.6,69.3,52.0,45.0
2018,7,25.0,77.0,-20.6,-18.7,29.0,47.0
2018,7,26.0,70.1,-17.6,-18.7,117.0,45.0
2018,7,27.0,-11.0,-17.6,73.2,140.0,-43.0
2018,7,28.0,77.0,-20.6,69.3,140.0,-41.0
2018,7,29.0,77.0,70.4,-14.8,52.0,45.0
2018,7,30.0,-11.0,70.4,69.3,117.0,-43.0
2018,7,31.0,-17.9,70.4,69.3,52.0,-43.0
2018,8,1.0,44.0,16.4,39.9,102.0,-10.0
2018,8,2.0,44.0,13.100000000000001,39.9,76.0,12.0
2018,8,3.0,22.0,13.100000000000001,14.95,54.0,-10.0
2018,8,4.0,22.0,13.100000000000001,39.9,102.0,-10.0
2018,8,5.0,44.0,16.4,39.9,76.0,14.0
2018,8,6.0,16.8,13.100000000000001,36.95,54.0,-8.0
2018,8,7.0,38.8,13.100000000000001,39.9,76.0,14.0
2018,8,8.0,38.8,38.4,14.95,54.0,-10.0
2018,8,9.0,16.8,35.1,36.95,76.0,14.0
2018,8,10.0,22.0,16.4,36.95,80.0,-8.0
2018,8,11.0,38.8,38.4,14.95,80.0,12.0
2018,8,12.0,22.0,35.1,39.9,76.0,12.0
2018,8,13.0,38.8,35.1,17.9,80.0,-10.0
2018,8,14.0,44.0,16.4,36.95,80.0,-10.0
2018,8,15.0,16.8,13.100000000000001,39.9,102.0,12.0
2018,8,16.0,44.0,38.4,36.95,80.0,-10.0
2018,8,17.0,22.0,13.100000000000001,36.95,102.0,14.0
2018,8,18.0,16.8,13.100000000000001,36.95,102.0,14.0
2018,8,19.0,38.8,38.4,14.95,102.0,12.0
2018,8,20.0,38.8,13.100000000000001,17.9,80.0,-10.0
2018,8,21.0,22.0,38.4,14.95,76.0,12.0
2018,8,22.0,44.0,16.4,39.9,102.0,14.0
2018,8,23.0,44.0,38.4,39.9,54.0,14.0
2018,8,24.0,16.8,38.4,17.9,76.0,14.0
2018,8,25.0,44.0,16.4,17.9,76.0,14.0
2018,8,26.0,38.8,16.4,17.9,80.0,-8.0
2018,8,27.0,22.0,13.100000000000001,36.95,54.0,-10.0
2018,8,28.0,38.8,38.4,17.9,80.0,-8.0
2018,8,29.0,22.0,35.1,17.9,76.0,12.0
2018,8,30.0,38.8,35.1,39.9,54.0,-8.0
2018,8,31.0,16.8,16.4,39.9,54.0,12.0
2018,9,1.0,14.600000000000001,7.0,48.4,87.0,20.0
2018,9,2.0,14.600000000000001,42.0,10.399999999999999,49.0,20.0
2018,9,3.0,9.8,7.0,48.4,49.0,-18.0
2018,9,4.0,14.600000000000001,45.0,7.25,71.0,20.0
2018,9,5.0,52.6,7.0,10.399999999999999,109.0,22.0
2018,9,6.0,14.600000000000001,4.0,48.4,71.0,22.0
2018,9,7.0,14.600000000000001,42.0,7.25,87.0,-16.0
2018,9,8.0,9.8,4.0,45.25,87.0,-18.0
2018,9,9.0,9.8,45.0,45.25,71.0,20.0
2018,9,10.0,9.8,42.0,48.4,71.0,22.0
2018,9,11.0,47.8,7.0,10.399999999999999,109.0,20.0
2018,9,12.0,9.8,45.0,48.4,71.0,-16.0
2018,9,13.0,52.6,4.0,45.25,71.0,20.0
2018,9,14.0,52.6,7.0,45.25,71.0,-18.0
2018,9,15.0,9.8,4.0,7.25,49.0,22.0
2018,9,16.0,9.8,7.0,10.399999999999999,109.0,22.0
2018,9,17.0,9.8,7.0,10.399999999999999,71.0,-16.0
2018,9,18.0,14.600000000000001,42.0,10.399999999999999,71.0,-16.0
2018,9,19.0,14.600000000000001,42.0,10.399999999999999,49.0,-16.0
2018,9,20.0,9.8,45.0,7.25,49.0,22.0
2018,9,21.0,52.6,7.0,7.25,109.0,22.0
2018,9,22.0,9.8,42.0,45.25,71.0,20.0
2018,9,23.0,9.8,4.0,10.399999999999999,87.0,20.0
2018,9,24.0,47.8,45.0,10.399999999999999,49.0,-18.0
2018,9,25.0,47.8,4.0,45.25,49.0,22.0
2018,9,26.0,14.600000000000001,4.0,48.4,49.0,-18.0
2018,9,27.0,52.6,4.0,48.4,71.0,-16.0
2018,9,28.0,52.6,4.0,10.399999999999999,87.0,20.0
2018,9,29.0,47.8,7.0,45.25,49.0,-18.0
2018,9,30.0,47.8,42.0,45.25,109.0,-18.0
2018,10,1.0,68.8,67.1,71.3,129.0,42.0
2018,10,2.0,-6.5,67.1,67.75,129.0,-40.0
2018,10,3.0,-6.5,63.5,71.3,106.0,-39.0
2018,10,4.0,-6.5,63.5,-14.25,24.0,42.0
2018,10,5.0,75.5,-14.899999999999999,67.75,106.0,42.0
2018,10,6.0,-6.5,-18.5,71.3,129.0,-39.0
2018,10,7.0,-6.5,67.1,71.3,47.0,-40.0
2018,10,8.0,68.8,-18.5,71.3,47.0,-40.0
2018,10,9.0,68.8,-14.899999999999999,71.3,129.0,-39.0
2018,10,10.0,68.8,63.5,-10.7,129.0,-39.0
2018,10,11.0,-6.5,67.1,67.75,129.0,43.0
