YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2018,3,18.0,75.4,63.5,71.5,34.0,44.0
2018,3,19.0,-6.600000000000001,63.5,71.5,98.0,44.0
2018,3,20.0,-11.600000000000001,-13.600000000000001,71.5,116.0,44.0
2018,3,21.0,70.4,63.5,-10.5,116.0,-39.0
2018,3,22.0,75.4,63.5,67.4,98.0,-39.0
2018,3,23.0,-6.600000000000001,-13.600000000000001,-10.5,116.0,43.0
2018,3,24.0,75.4,68.4,71.5,116.0,43.0
2018,3,25.0,75.4,-13.600000000000001,-14.600000000000001,98.0,43.0
2018,3,26.0,75.4,68.4,71.5,16.0,43.0
2018,3,27.0,75.4,-13.600000000000001,71.5,16.0,44.0
2018,3,28.0,70.4,-13.600000000000001,71.5,98.0,-39.0
2018,3,29.0,70.4,63.5,-14.600000000000001,98.0,-38.0
2018,3,30.0,70.4,-13.600000000000001,-14.600000000000001,116.0,43.0
2018,3,31.0,70.4,-18.5,-10.5,98.0,43.0
2018,4,1.0,0.3999999999999986,59.0,62.45,35.0,36.0
2018,4,2.0,64.7,-11.0,-7.550000000000001,105.0,36.0
2018,4,3.0,0.3999999999999986,-11.0,66.55,35.0,-32.0
2018,4,4.0,64.7,63.4,66.55,89.0,36.0
2018,4,5.0,0.3999999999999986,-6.600000000000001,-7.550000000000001,19.0,36.0
2018,4,6.0,70.4,63.4,-3.4499999999999993,89.0,-34.0
2018,4,7.0,64.7,59.0,-7.550000000000001,89.0,36.0
2018,4,8.0,-5.300000000000001,-11.0,-7.550000000000001,35.0,36.0
2018,4,9.0,70.4,63.4,-7.550000000000001,19.0,-34.0
2018,4,10.0,-5.300000000000001,63.4,-7.550000000000001,105.0,38.0
2018,4,11.0,0.3999999999999986,-6.600000000000001,66.55,35.0,-34.0
2018,4,12.0,64.7,59.0,-3.4499999999999993,89.0,36.0
2018,4,13.0,-5.300000000000001,59.0,-3.4499999999999993,19.0,-34.0
2018,4,14.0,0.3999999999999986,-11.0,-7.550000000000001,35.0,-34.0
2018,4,15.0,0.3999999999999986,63.4,-3.4499999999999993,35.0,38.0
2018,4,16.0,0.3999999999999986,-11.0,-3.4499999999999993,35.0,-34.0
2018,4,17.0,64.7,-11.0,66.55,35.0,36.0
2018,4,18.0,64.7,-11.0,62.45,35.0,36.0
2018,4,19.0,-5.300000000000001,63.4,-7.550000000000001,105.0,-32.0
2018,4,20.0,70.4,59.0,-3.4499999999999993,35.0,-34.0
2018,4,21.0,70.4,-11.0,-7.550000000000001,105.0,-34.0
2018,4,22.0,0.3999999999999986,-6.600000000000001,66.55,105.0,-34.0
2018,4,23.0,-5.300000000000001,-6.600000000000001,62.45,89.0,-32.0
2018,4,24.0,-5.300000000000001,-6.600000000000001,66.55,19.0,38.0
2018,4,25.0,0.3999999999999986,63.4,66.55,89.0,-34.0
2018,4,26.0,-5.300000000000001,59.0,-3.4499999999999993,19.0,-32.0
2018,4,27.0,0.3999999999999986,-6.600000000000001,62.45,105.0,36.0
2018,4,28.0,64.7,-11.0,-7.550000000000001,35.0,-34.0
2018,4,29.0,70.4,-6.600000000000001,-3.4499999999999993,19.0,-32.0
2018,4,30.0,0.3999999999999986,63.4,66.55,105.0,36.0
2018,5,1.0,21.6,34.0,37.9,82.0,10.0
2018,5,2.0,21.6,16.0,37.9,64.0,-8.0
2018,5,3.0,39.6,16.0,37.9,50.0,-6.0
2018,5,4.0,27.1,37.5,41.05,64.0,-6.0
2018,5,5.0,39.6,19.5,37.9,64.0,-6.0
2018,5,6.0,21.6,34.0,23.049999999999997,68.0,-6.0
2018,5,7.0,27.1,34.0,37.9,82.0,-6.0
2018,5,8.0,45.1,16.0,37.9,68.0,-6.0
2018,5,9.0,39.6,37.5,37.9,82.0,12.0
2018,5,10.0,27.1,34.0,19.9,50.0,-8.0
2018,5,11.0,27.1,37.5,37.9,68.0,12.0
2018,5,12.0,27.1,19.5,23.049999999999997,68.0,10.0
2018,5,13.0,45.1,19.5,19.9,68.0,10.0
2018,5,14.0,21.6,37.5,19.9,68.0,10.0
2018,5,15.0,21.6,37.5,19.9,64.0,10.0
2018,5,16.0,21.6,37.5,37.9,64.0,-6.0
2018,5,17.0,45.1,37.5,41.05,68.0,-6.0
2018,5,18.0,39.6,34.0,23.049999999999997,82.0,-6.0
2018,5,19.0,21.6,37.5,41.05,82.0,10.0
2018,5,20.0,39.6,34.0,41.05,50.0,10.0
2018,5,21.0,39.6,34.0,23.049999999999997,82.0,-8.0
2018,5,22.0,39.6,16.0,23.049999999999997,50.0,-6.0
2018,5,23.0,21.6,37.5,19.9,64.0,12.0
2018,5,24.0,21.6,16.0,41.05,68.0,10.0
2018,5,25.0,27.1,16.0,23.049999999999997,82.0,10.0
2018,5,26.0,21.6,37.5,23.049999999999997,68.0,-6.0
2018,5,27.0,21.6,37.5,41.05,50.0,-6.0
2018,5,28.0,39.6,37.5,19.9,50.0,10.0
2018,5,29.0,45.1,34.0,41.05,68.0,12.0
2018,5,30.0,39.6,34.0,23.049999999999997,68.0,10.0
2018,5,31.0,21.6,16.0,37.9,68.0,-6.0
2018,6,1.0,75.6,63.0,71.7,59.0,-39.0
2018,6,2.0,67.5,67.8,-8.3,139.0,-35.0
2018,6,3.0,75.6,63.0,-8.3,25.0,-35.0
2018,6,4.0,75.6,63.0,-8.3,59.0,45.0
2018,6,5.0,-4.399999999999999,63.0,65.75,139.0,41.0
2018,6,6.0,67.5,63.0,65.75,25.0,-39.0
2018,6,7.0,75.6,67.8,-14.25,139.0,-35.0
2018,6,8.0,67.5,-17.0,71.7,139.0,-39.0
2018,6,9.0,-4.399999999999999,63.0,-8.3,139.0,45.0
2018,6,10.0,67.5,67.8,71.7,25.0,-39.0
2018,6,11.0,-12.5,63.0,71.7,105.0,-39.0
2018,6,12.0,75.6,67.8,71.7,139.0,41.0
2018,6,13.0,75.6,67.8,71.7,59.0,41.0
2018,6,14.0,-12.5,63.0,-8.3,139.0,45.0
2018,6,15.0,67.5,63.0,65.75,139.0,41.0
2018,6,16.0,75.6,67.8,71.7,105.0,45.0
2018,6,17.0,67.5,67.8,-8.3,105.0,-39.0
2018,6,18.0,67.5,63.0,65.75,139.0,41.0
2018,6,19.0,67.5,-12.2,71.7,25.0,-35.0
2018,6,20.0,-12.5,-12.2,-8.3,59.0,-39.0
2018,6,21.0,75.6,-12.2,65.75,139.0,41.0
2018,6,22.0,-4.399999999999999,-17.0,-8.3,25.0,-39.0
2018,6,23.0,-12.5,-12.2,71.7,105.0,-35.0
2018,6,24.0,75.6,63.0,-8.3,139.0,41.0
2018,6,25.0,-4.399999999999999,63.0,71.7,25.0,-39.0
2018,6,26.0,75.6,63.0,-8.3,59.0,41.0
2018,6,27.0,-4.399999999999999,63.0,-8.3,25.0,41.0
2018,6,28.0,-12.5,67.8,65.75,59.0,-35.0
2018,6,29.0,75.6,-17.0,71.7,105.0,45.0
2018,6,30.0,-12.5,63.0,-14.25,59.0,-35.0
2018,7,1.0,60.1,-4.300000000000001,57.1,49.0,32.0
2018,7,2.0,4.100000000000001,-4.300000000000001,57.1,49.0,-24.0
2018,7,3.0,55.5,-1.0,57.1,70.0,32.0
2018,7,4.0,55.5,55.0,53.75,70.0,-27.0
2018,7,5.0,60.1,55.0,-2.25,105.0,-27.0
2018,7,6.0,55.5,-4.300000000000001,57.1,49.0,32.0
2018,7,7.0,60.1,55.0,-2.25,49.0,32.0
2018,7,8.0,55.5,51.7,-2.25,105.0,32.0
2018,7,9.0,60.1,55.0,-2.25,105.0,-24.0
2018,7,10.0,4.100000000000001,55.0,-2.25,49.0,32.0
2018,7,11.0,60.1,-1.0,53.75,105.0,29.0
2018,7,12.0,-0.5,-4.300000000000001,53.75,70.0,-24.0
2018,7,13.0,55.5,-1.0,1.1000000000000014,70.0,-24.0
2018,7,14.0,60.1,-1.0,1.1000000000000014,49.0,29.0
2018,7,15.0,4.100000000000001,-4.300000000000001,-2.25,126.0,-24.0
2018,7,16.0,4.100000000000001,55.0,-2.25,126.0,-27.0
2018,7,17.0,60.1,-4.300000000000001,57.1,105.0,-27.0
2018,7,18.0,55.5,-4.300000000000001,53.75,105.0,-27.0
2018,7,19.0,-0.5,51.7,1.1000000000000014,105.0,29.0
2018,7,20.0,60.1,55.0,53.75,49.0,-24.0
2018,7,21.0,55.5,51.7,-2.25,49.0,29.0
2018,7,22.0,4.100000000000001,55.0,53.75,126.0,29.0
2018,7,23.0,4.100000000000001,-4.300000000000001,-2.25,49.0,29.0
2018,7,24.0,4.100000000000001,-4.300000000000001,53.75,49.0,32.0
2018,7,25.0,60.1,51.7,57.1,105.0,32.0
2018,7,26.0,-0.5,55.0,57.1,49.0,-24.0
2018,7,27.0,55.5,-1.0,57.1,49.0,29.0
2018,7,28.0,-0.5,55.0,-2.25,105.0,29.0
2018,7,29.0,55.5,51.7,53.75,70.0,-27.0
2018,7,30.0,60.1,-1.0,57.1,105.0,29.0
2018,7,31.0,-0.5,55.0,1.1000000000000014,105.0,-27.0
2018,8,1.0,39.3,13.0,18.4,88.0,-10.0
2018,8,2.0,21.799999999999997,35.0,18.4,59.0,-10.0
2018,8,3.0,43.8,35.0,40.4,88.0,12.0
2018,8,4.0,39.3,16.5,15.149999999999999,81.0,-10.0
2018,8,5.0,43.8,35.0,18.4,88.0,12.0
2018,8,6.0,43.8,16.5,37.15,59.0,12.0
2018,8,7.0,39.3,13.0,40.4,110.0,16.0
2018,8,8.0,21.799999999999997,13.0,15.149999999999999,110.0,12.0
2018,8,9.0,39.3,35.0,18.4,110.0,-6.0
2018,8,10.0,43.8,38.5,40.4,110.0,16.0
2018,8,11.0,21.799999999999997,38.5,37.15,81.0,12.0
2018,8,12.0,39.3,35.0,18.4,88.0,12.0
2018,8,13.0,17.3,16.5,37.15,81.0,-6.0
2018,8,14.0,43.8,35.0,40.4,88.0,-6.0
2018,8,15.0,39.3,16.5,18.4,81.0,16.0
2018,8,16.0,17.3,35.0,18.4,88.0,-6.0
2018,8,17.0,21.799999999999997,16.5,15.149999999999999,81.0,-6.0
2018,8,18.0,21.799999999999997,35.0,15.149999999999999,81.0,12.0
2018,8,19.0,39.3,16.5,37.15,59.0,16.0
2018,8,20.0,21.799999999999997,38.5,37.15,59.0,-10.0
2018,8,21.0,17.3,35.0,15.149999999999999,110.0,16.0
2018,8,22.0,17.3,13.0,37.15,59.0,-10.0
2018,8,23.0,43.8,16.5,37.15,88.0,12.0
2018,8,24.0,21.799999999999997,38.5,40.4,110.0,12.0
2018,8,25.0,21.799999999999997,35.0,40.4,110.0,12.0
2018,8,26.0,21.799999999999997,13.0,15.149999999999999,110.0,12.0
2018,8,27.0,17.3,35.0,18.4,81.0,-10.0
2018,8,28.0,39.3,13.0,18.4,88.0,-6.0
2018,8,29.0,39.3,13.0,40.4,110.0,-6.0
2018,8,30.0,43.8,35.0,40.4,59.0,-6.0
2018,8,31.0,17.3,38.5,37.15,88.0,12.0
2018,9,1.0,21.799999999999997,39.5,41.85,55.0,-7.0
2018,9,2.0,21.799999999999997,39.5,14.7,79.0,17.0
2018,9,3.0,21.799999999999997,35.8,41.85,79.0,17.0
2018,9,4.0,17.4,39.5,17.85,99.0,-11.0
2018,9,5.0,41.4,39.5,41.85,99.0,-7.0
2018,9,6.0,17.4,11.8,38.7,79.0,17.0
2018,9,7.0,17.4,15.5,38.7,79.0,-11.0
2018,9,8.0,21.799999999999997,39.5,14.7,79.0,-11.0
2018,9,9.0,17.4,15.5,14.7,99.0,-7.0
2018,9,10.0,21.799999999999997,35.8,17.85,75.0,-11.0
2018,9,11.0,21.799999999999997,15.5,14.7,99.0,-11.0
2018,9,12.0,21.799999999999997,15.5,38.7,79.0,17.0
2018,9,13.0,41.4,39.5,41.85,99.0,-11.0
2018,9,14.0,41.4,15.5,17.85,99.0,-7.0
2018,9,15.0,17.4,35.8,14.7,75.0,17.0
2018,9,16.0,41.4,15.5,38.7,79.0,17.0
2018,9,17.0,45.8,11.8,41.85,55.0,13.0
2018,9,18.0,21.799999999999997,11.8,17.85,75.0,13.0
2018,9,19.0,45.8,11.8,14.7,79.0,-11.0
2018,9,20.0,21.799999999999997,15.5,14.7,55.0,-7.0
2018,9,21.0,21.799999999999997,15.5,41.85,99.0,-7.0
2018,9,22.0,17.4,39.5,17.85,99.0,13.0
2018,9,23.0,21.799999999999997,35.8,38.7,55.0,-7.0
2018,9,24.0,17.4,39.5,41.85,55.0,17.0
2018,9,25.0,21.799999999999997,15.5,17.85,55.0,13.0
2018,9,26.0,41.4,15.5,38.7,55.0,-7.0
2018,9,27.0,21.799999999999997,35.8,41.85,55.0,-11.0
2018,9,28.0,45.8,15.5,38.7,99.0,-7.0
2018,9,29.0,45.8,35.8,14.7,79.0,13.0
2018,9,30.0,17.4,39.5,38.7,79.0,-11.0
2018,10,1.0,15.100000000000001,13.0,13.100000000000001,70.0,15.0
2018,10,2.0,43.1,10.0,44.5,70.0,20.0
2018,10,3.0,48.3,41.0,41.1,70.0,-8.0
2018,10,4.0,15.100000000000001,13.0,16.5,45.0,-13.0
2018,10,5.0,15.100000000000001,41.0,41.1,70.0,-13.0
2018,10,6.0,48.3,41.0,13.100000000000001,45.0,15.0
2018,10,7.0,15.100000000000001,10.0,44.5,98.0,-8.0
2018,10,8.0,20.299999999999997,10.0,41.1,98.0,15.0
2018,10,9.0,20.299999999999997,10.0,13.100000000000001,70.0,-8.0
2018,10,10.0,20.299999999999997,41.0,41.1,73.0,15.0
2018,10,11.0,20.299999999999997,10.0,44.5,45.0,15.0
2018,10,12.0,15.100000000000001,41.0,16.5,45.0,-13.0
2018,10,13.0,43.1,41.0,41.1,73.0,-13.0
2018,10,14.0,15.100000000000001,38.0,44.5,98.0,-13.0
2018,10,15.0,20.299999999999997,13.0,13.100000000000001,70.0,-13.0
2018,10,16.0,48.3,10.0,44.5,73.0,15.0
2018,10,17.0,43.1,13.0,13.100000000000001,98.0,15.0
2018,10,18.0,15.100000000000001,13.0,44.5,45.0,20.0
2018,10,19.0,20.299999999999997,13.0,44.5,98.0,-13.0
2018,10,20.0,15.100000000000001,10.0,13.100000000000001,73.0,-8.0
2018,10,21.0,48.3,13.0,44.5,70.0,-8.0
2018,10,22.0,48.3,41.0,16.5,45.0,20.0
2018,10,23.0,15.100000000000001,10.0,16.5,98.0,-8.0
2018,10,24.0,48.3,38.0,13.100000000000001,45.0,-13.0
2018,10,25.0,20.299999999999997,41.0,16.5,70.0,15.0
2018,10,26.0,15.100000000000001,38.0,16.5,45.0,15.0
2018,10,27.0,15.100000000000001,10.0,13.100000000000001,70.0,15.0
2018,10,28.0,15.100000000000001,41.0,44.5,73.0,-13.0
2018,10,29.0,48.3,38.0,41.1,73.0,15.0
2018,10,30.0,15.100000000000001,41.0,44.5,73.0,-13.0
2018,10,31.0,43.1,41.0,16.5,98.0,-13.0
2018,11,1.0,4.700000000000003,-5.399999999999999,0.8500000000000014,107.0,-27.0
2018,11,2.0,64.7,-3.0,57.35,86.0,-28.0
2018,11,3.0,0.0,-5.399999999999999,60.85,86.0,-28.0
2018,11,4.0,4.700000000000003,54.6,0.8500000000000014,107.0,33.0
2018,11,5.0,60.0,54.6,0.8500000000000014,107.0,33.0
2018,11,6.0,64.7,54.6,57.35,86.0,33.0
2018,11,7.0,60.0,-5.399999999999999,0.8500000000000014,107.0,-28.0
2018,11,8.0,60.0,54.6,57.35,26.0,32.0
2018,11,9.0,4.700000000000003,-3.0,60.85,107.0,33.0
2018,11,10.0,4.700000000000003,57.0,-2.6499999999999986,47.0,-28.0
2018,11,11.0,0.0,-5.399999999999999,0.8500000000000014,107.0,32.0
2018,11,12.0,64.7,-5.399999999999999,0.8500000000000014,107.0,32.0
2018,11,13.0,60.0,-3.0,-2.6499999999999986,26.0,-27.0
2018,11,14.0,60.0,54.6,0.8500000000000014,26.0,-28.0
2018,11,15.0,64.7,54.6,-2.6499999999999986,107.0,33.0
2018,11,16.0,4.700000000000003,57.0,0.8500000000000014,107.0,32.0
2018,11,17.0,0.0,57.0,-2.6499999999999986,107.0,-28.0
2018,11,18.0,60.0,-3.0,57.35,107.0,-28.0
2018,11,19.0,0.0,57.0,57.35,47.0,32.0
2018,11,20.0,0.0,57.0,57.35,107.0,32.0
2018,11,21.0,4.700000000000003,-3.0,0.8500000000000014,47.0,-28.0
2018,11,22.0,4.700000000000003,-3.0,-2.6499999999999986,47.0,-27.0
2018,11,23.0,4.700000000000003,-5.399999999999999,60.85,86.0,32.0
2018,11,24.0,0.0,54.6,60.85,26.0,-27.0
2018,11,25.0,4.700000000000003,57.0,60.85,86.0,-28.0
2018,11,26.0,64.7,57.0,0.8500000000000014,26.0,-28.0
2018,11,27.0,60.0,54.6,60.85,47.0,33.0
2018,11,28.0,64.7,54.6,0.8500000000000014,86.0,-27.0
2018,11,29.0,4.700000000000003,57.0,60.85,47.0,-28.0
2018,11,30.0,4.700000000000003,57.0,0.8500000000000014,47.0,32.0
2018,12,1.0,14.100000000000001,7.0,10.350000000000001,112.0,20.0
2018,12,2.0,7.0,3.1999999999999993,48.35,112.0,22.0
2018,12,3.0,14.100000000000001,7.0,10.350000000000001,43.0,-16.0
2018,12,4.0,45.0,41.2,10.350000000000001,43.0,20.0
2018,12,5.0,14.100000000000001,3.1999999999999993,48.35,43.0,-16.0
2018,12,6.0,52.1,45.0,10.350000000000001,112.0,20.0
2018,12,7.0,7.0,7.0,5.300000000000001,43.0,22.0
2018,12,8.0,7.0,3.1999999999999993,10.350000000000001,81.0,-16.0
2018,12,9.0,52.1,7.0,10.350000000000001,81.0,22.0
2018,12,10.0,7.0,41.2,5.300000000000001,112.0,20.0
2018,12,11.0,14.100000000000001,7.0,10.350000000000001,74.0,-16.0
2018,12,12.0,7.0,45.0,5.300000000000001,74.0,20.0
2018,12,13.0,14.100000000000001,45.0,48.35,81.0,22.0
2018,12,14.0,52.1,7.0,5.300000000000001,81.0,20.0
2018,12,15.0,45.0,45.0,5.300000000000001,43.0,-18.0
2018,12,16.0,52.1,45.0,10.350000000000001,43.0,-18.0
2018,12,17.0,45.0,3.1999999999999993,10.350000000000001,74.0,20.0
2018,12,18.0,52.1,3.1999999999999993,10.350000000000001,81.0,-18.0
2018,12,19.0,45.0,3.1999999999999993,48.35,112.0,-18.0
2018,12,20.0,52.1,7.0,10.350000000000001,74.0,-16.0
2018,12,21.0,14.100000000000001,3.1999999999999993,48.35,43.0,-18.0
2018,12,22.0,45.0,45.0,43.3,81.0,-18.0
2018,12,23.0,14.100000000000001,7.0,43.3,81.0,-16.0
2018,12,24.0,45.0,45.0,10.350000000000001,74.0,-18.0
2018,12,25.0,14.100000000000001,45.0,10.350000000000001,112.0,20.0
2018,12,26.0,14.100000000000001,41.2,5.300000000000001,112.0,22.0
2018,12,27.0,45.0,41.2,43.3,43.0,-16.0
2018,12,28.0,7.0,41.2,48.35,112.0,-18.0
2018,12,29.0,7.0,41.2,10.350000000000001,74.0,-16.0
2018,12,30.0,14.100000000000001,45.0,10.350000000000001,74.0,20.0
2018,12,31.0,7.0,45.0,10.350000000000001,112.0,20.0
2019,1,1.0,50.7,2.5,51.4,110.0,24.0
2019,1,2.0,9.799999999999997,2.5,5.399999999999999,29.0,-19.0
2019,1,3.0,55.8,48.5,51.4,64.0,24.0
2019,1,4.0,9.799999999999997,-1.0,1.8999999999999986,29.0,27.0
2019,1,5.0,50.7,-1.0,47.9,75.0,24.0
2019,1,6.0,50.7,48.5,5.399999999999999,64.0,27.0
2019,1,7.0,4.699999999999999,48.5,47.9,75.0,24.0
2019,1,8.0,9.799999999999997,-1.0,47.9,29.0,27.0
2019,1,9.0,9.799999999999997,-1.0,51.4,64.0,24.0
2019,1,10.0,4.699999999999999,48.5,5.399999999999999,64.0,-22.0
2019,1,11.0,55.8,48.5,51.4,75.0,27.0
2019,1,12.0,4.699999999999999,45.0,51.4,75.0,24.0
2019,1,13.0,55.8,2.5,1.8999999999999986,64.0,27.0
2019,1,14.0,4.699999999999999,48.5,1.8999999999999986,110.0,-19.0
2019,1,15.0,9.799999999999997,45.0,5.399999999999999,64.0,-22.0
2019,1,16.0,9.799999999999997,45.0,5.399999999999999,75.0,24.0
2019,1,17.0,50.7,48.5,5.399999999999999,64.0,-19.0
2019,1,18.0,4.699999999999999,2.5,47.9,75.0,-19.0
2019,1,19.0,9.799999999999997,48.5,1.8999999999999986,64.0,27.0
2019,1,20.0,50.7,48.5,51.4,29.0,-22.0
2019,1,21.0,55.8,48.5,1.8999999999999986,75.0,27.0
2019,1,22.0,55.8,45.0,47.9,29.0,27.0
2019,1,23.0,4.699999999999999,45.0,47.9,75.0,-19.0
2019,1,24.0,9.799999999999997,48.5,5.399999999999999,75.0,24.0
2019,1,25.0,4.699999999999999,-1.0,47.9,64.0,-19.0
2019,1,26.0,55.8,-1.0,5.399999999999999,64.0,27.0
2019,1,27.0,4.699999999999999,48.5,51.4,29.0,-19.0
2019,1,28.0,9.799999999999997,48.5,47.9,110.0,24.0
2019,1,29.0,9.799999999999997,48.5,1.8999999999999986,110.0,24.0
2019,1,30.0,9.799999999999997,48.5,47.9,29.0,27.0
2019,1,31.0,9.799999999999997,48.5,47.9,29.0,-19.0
2019,2,1.0,-2.6000000000000014,53.0,-2.5,19.0,34.0
2019,2,2.0,63.4,-6.199999999999999,-2.5,81.0,-30.0
2019,2,3.0,-2.6000000000000014,-9.0,59.5,19.0,-28.0
2019,2,4.0,-2.6000000000000014,53.0,-2.5,19.0,-30.0
2019,2,5.0,1.3999999999999986,-9.0,-5.800000000000001,54.0,-30.0
2019,2,6.0,-2.6000000000000014,-6.199999999999999,-5.800000000000001,81.0,34.0
2019,2,7.0,-2.6000000000000014,-6.199999999999999,59.5,54.0,-28.0
2019,2,8.0,63.4,-9.0,-2.5,116.0,34.0
2019,2,9.0,-2.6000000000000014,-6.199999999999999,-2.5,116.0,-28.0
2019,2,10.0,59.4,55.8,-2.5,54.0,-30.0
2019,2,11.0,-2.6000000000000014,-6.199999999999999,-2.5,19.0,32.0
2019,2,12.0,-2.6000000000000014,-9.0,-2.5,19.0,-28.0
2019,2,13.0,1.3999999999999986,-6.199999999999999,-2.5,116.0,-30.0
2019,2,14.0,-2.6000000000000014,53.0,56.2,54.0,34.0
2019,2,15.0,1.3999999999999986,55.8,-5.800000000000001,19.0,34.0
2019,2,16.0,-2.6000000000000014,55.8,-2.5,54.0,32.0
2019,2,17.0,63.4,-6.199999999999999,-2.5,19.0,-28.0
2019,2,18.0,59.4,-6.199999999999999,59.5,54.0,-28.0
2019,2,19.0,1.3999999999999986,53.0,-2.5,54.0,-30.0
2019,2,20.0,63.4,-6.199999999999999,-5.800000000000001,19.0,-28.0
2019,2,21.0,-2.6000000000000014,-9.0,-2.5,81.0,32.0
2019,2,22.0,63.4,55.8,-2.5,54.0,-30.0
2019,2,23.0,63.4,53.0,56.2,81.0,34.0
2019,2,24.0,1.3999999999999986,-9.0,-5.800000000000001,116.0,-30.0
2019,2,25.0,63.4,55.8,59.5,54.0,32.0
2019,2,26.0,59.4,53.0,56.2,54.0,-28.0
2019,2,27.0,59.4,53.0,-2.5,19.0,-30.0
2019,2,28.0,1.3999999999999986,53.0,-5.800000000000001,54.0,-30.0
2019,3,1.0,10.0,43.9,6.300000000000001,93.0,24.0
2019,3,2.0,13.200000000000003,43.9,6.300000000000001,65.0,-18.0
2019,3,3.0,10.0,43.9,48.3,65.0,22.0
2019,3,4.0,13.200000000000003,43.9,9.0,23.0,-20.0
2019,3,5.0,55.2,5.5,6.300000000000001,51.0,-18.0
2019,3,6.0,52.0,5.5,51.0,93.0,-18.0
2019,3,7.0,10.0,1.8999999999999986,51.0,65.0,-20.0
2019,3,8.0,10.0,43.9,51.0,51.0,24.0
2019,3,9.0,55.2,43.9,6.300000000000001,23.0,22.0
2019,3,10.0,13.200000000000003,47.5,48.3,23.0,-20.0
2019,3,11.0,10.0,5.5,48.3,23.0,-20.0
2019,3,12.0,52.0,47.5,51.0,93.0,-18.0
2019,3,13.0,10.0,5.5,6.300000000000001,93.0,24.0
2019,3,14.0,13.200000000000003,1.8999999999999986,9.0,93.0,24.0
2019,3,15.0,52.0,43.9,6.300000000000001,51.0,22.0
2019,3,16.0,52.0,43.9,51.0,65.0,22.0
2019,3,17.0,52.0,1.8999999999999986,6.300000000000001,51.0,24.0
2019,3,18.0,52.0,43.9,6.300000000000001,23.0,-20.0
2019,3,19.0,55.2,1.8999999999999986,48.3,23.0,24.0
2019,3,20.0,52.0,1.8999999999999986,51.0,51.0,22.0
2019,3,21.0,13.200000000000003,5.5,48.3,65.0,24.0
2019,3,22.0,10.0,1.8999999999999986,48.3,23.0,-20.0
2019,3,23.0,52.0,1.8999999999999986,9.0,93.0,24.0
2019,3,24.0,55.2,5.5,48.3,65.0,24.0
2019,3,25.0,55.2,43.9,6.300000000000001,51.0,-20.0
2019,3,26.0,55.2,43.9,9.0,93.0,-18.0
2019,3,27.0,55.2,43.9,51.0,65.0,-18.0
2019,3,28.0,13.200000000000003,43.9,6.300000000000001,93.0,22.0
2019,3,29.0,52.0,47.5,9.0,23.0,-20.0
2019,3,30.0,52.0,5.5,51.0,93.0,22.0
2019,3,31.0,13.200000000000003,47.5,48.3,23.0,-18.0
2019,4,1.0,29.0,28.0,26.0,67.0,6.0
2019,4,2.0,35.0,25.0,32.0,55.0,0.0
2019,4,3.0,33.8,31.0,35.3,73.0,6.0
2019,4,4.0,35.0,25.0,35.3,73.0,-2.0
2019,4,5.0,35.0,28.0,26.0,55.0,6.0
2019,4,6.0,33.8,22.0,35.3,73.0,4.0
2019,4,7.0,35.0,28.0,35.3,67.0,0.0
2019,4,8.0,33.8,31.0,26.0,49.0,6.0
2019,4,9.0,29.0,25.0,32.0,67.0,-2.0
2019,4,10.0,35.0,28.0,26.0,73.0,4.0
2019,4,11.0,39.8,22.0,26.0,67.0,4.0
2019,4,12.0,35.0,31.0,29.299999999999997,49.0,0.0
2019,4,13.0,33.8,28.0,32.0,73.0,0.0
2019,4,14.0,39.8,25.0,29.299999999999997,73.0,4.0
2019,4,15.0,35.0,22.0,35.3,73.0,0.0
2019,4,16.0,35.0,25.0,32.0,55.0,4.0
2019,4,17.0,33.8,25.0,32.0,73.0,6.0
2019,4,18.0,39.8,22.0,35.3,49.0,0.0
2019,4,19.0,29.0,31.0,35.3,73.0,4.0
2019,4,20.0,39.8,25.0,29.299999999999997,55.0,0.0
2019,4,21.0,35.0,22.0,35.3,55.0,4.0
2019,4,22.0,33.8,25.0,32.0,67.0,4.0
2019,4,23.0,29.0,28.0,26.0,73.0,6.0
2019,4,24.0,39.8,22.0,32.0,49.0,0.0
2019,4,25.0,35.0,28.0,32.0,67.0,4.0
2019,4,26.0,29.0,25.0,26.0,67.0,4.0
2019,4,27.0,29.0,28.0,32.0,49.0,-2.0
2019,4,28.0,39.8,31.0,26.0,73.0,6.0
2019,4,29.0,33.8,25.0,32.0,49.0,6.0
2019,4,30.0,29.0,31.0,29.299999999999997,49.0,0.0
2019,5,1.0,-8.100000000000001,72.4,-12.100000000000001,107.0,45.0
2019,5,2.0,74.6,68.5,75.9,41.0,-41.0
2019,5,3.0,79.9,-19.5,-12.100000000000001,107.0,-43.0
2019,5,4.0,74.6,72.4,-15.2,41.0,-43.0
2019,5,5.0,79.9,68.5,75.9,129.0,47.0
2019,5,6.0,79.9,-15.600000000000001,75.9,129.0,-41.0
2019,5,7.0,79.9,-19.5,-12.100000000000001,129.0,-41.0
2019,5,8.0,74.6,-15.600000000000001,72.8,19.0,47.0
2019,5,9.0,74.6,-15.600000000000001,-12.100000000000001,41.0,-41.0
2019,5,10.0,-8.100000000000001,-19.5,75.9,107.0,45.0
2019,5,11.0,74.6,-19.5,-12.100000000000001,41.0,45.0
